2021-06-25 17:08:27,0.07937,43.04688
2021-06-25 17:08:28,0.11740,54.33566
2021-06-25 17:08:29,0.10284,49.73419
2021-06-25 17:08:30,0.08368,45.59796
2021-06-25 17:08:31,0.09205,46.00318
2021-06-25 17:08:32,0.08619,43.71411
2021-06-25 17:08:33,0.11983,50.12704
2021-06-25 17:08:34,0.09607,45.38242
2021-06-25 17:08:35,0.08347,42.80660
2021-06-25 17:08:36,0.08361,42.70833
2021-06-25 17:08:37,0.08939,43.91943
2021-06-25 17:08:38,0.12068,55.40940
2021-06-25 17:08:39,0.08848,45.68612
2021-06-25 17:08:40,0.08354,45.77073
2021-06-25 17:08:41,0.08278,44.68833
2021-06-25 17:08:42,0.10676,46.03650
2021-06-25 17:08:43,0.11510,49.33170
2021-06-25 17:08:44,0.08779,43.92401
2021-06-25 17:08:45,0.08354,43.47957
2021-06-25 17:08:46,0.08271,42.84398
2021-06-25 17:08:47,0.09942,47.18697
2021-06-25 17:08:48,0.11288,54.29380
2021-06-25 17:08:49,0.08507,45.25372
2021-06-25 17:08:50,0.08354,45.10968
2021-06-25 17:08:51,0.08772,46.76534
2021-06-25 17:08:52,0.10443,49.63191
2021-06-25 17:08:53,0.10765,50.65185
2021-06-25 17:08:54,0.08104,44.24742
2021-06-25 17:08:55,0.08354,44.84676
2021-06-25 17:08:56,0.07513,42.20903
2021-06-25 17:08:57,0.12333,51.10477
2021-06-25 17:08:58,0.10220,50.48274
2021-06-25 17:08:59,0.08354,45.05208
2021-06-25 17:09:00,0.08368,44.59758
2021-06-25 17:09:01,0.08285,43.32696
2021-06-25 17:09:02,0.11917,49.84605
2021-06-25 17:09:03,0.09528,46.44197
2021-06-25 17:09:04,0.08354,43.20684
2021-06-25 17:09:05,0.08347,42.43304
2021-06-25 17:09:06,0.08696,43.11328
2021-06-25 17:09:07,0.12301,53.11906
2021-06-25 17:09:08,0.09114,47.13700
2021-06-25 17:09:09,0.08354,45.24490
2021-06-25 17:09:10,0.08354,44.54642
2021-06-25 17:09:11,0.09448,40.12054
2021-06-25 17:09:12,0.11519,45.45712
2021-06-25 17:09:13,0.08938,40.26019
2021-06-25 17:09:14,0.08354,37.89063
2021-06-25 17:09:15,0.08424,36.85945
2021-06-25 17:09:16,0.10342,45.85174
2021-06-25 17:09:17,0.11055,53.65533
2021-06-25 17:09:18,0.08516,48.18542
2021-06-25 17:09:19,0.08361,47.37560
2021-06-25 17:09:20,0.08507,46.75974
2021-06-25 17:09:21,0.11111,51.75415
2021-06-25 17:09:22,0.10443,53.13560
2021-06-25 17:09:23,0.08270,48.56464
2021-06-25 17:09:24,0.08361,48.08443
2021-06-25 17:09:25,0.08626,46.36181
2021-06-25 17:09:26,0.12177,54.71959
2021-06-25 17:09:27,0.09357,48.89706
2021-06-25 17:09:28,0.08264,46.02321
2021-06-25 17:09:29,0.08439,47.39333
2021-06-25 17:09:30,0.09038,48.82348
2021-06-25 17:09:31,0.11937,54.41005
2021-06-25 17:09:32,0.08954,48.46178
2021-06-25 17:09:33,0.08347,46.83780
2021-06-25 17:09:34,0.08347,46.66467
2021-06-25 17:09:35,0.09536,48.96666
2021-06-25 17:09:36,0.11696,56.48217
2021-06-25 17:09:37,0.08848,48.03864
2021-06-25 17:09:38,0.08278,47.14250
2021-06-25 17:09:39,0.08528,48.13576
2021-06-25 17:09:40,0.10464,51.41770
2021-06-25 17:09:41,0.11018,54.57284
2021-06-25 17:09:42,0.08361,47.28423
2021-06-25 17:09:43,0.08340,46.68155
2021-06-25 17:09:44,0.07840,45.67667
2021-06-25 17:09:45,0.11824,54.88498
2021-06-25 17:09:46,0.09742,49.89319
2021-06-25 17:09:47,0.08361,46.46577
2021-06-25 17:09:48,0.09174,45.67068
2021-06-25 17:09:49,0.08271,44.05781
2021-06-25 17:09:50,0.12374,55.75626
2021-06-25 17:09:51,0.08772,48.10283
2021-06-25 17:09:52,0.08347,47.64123
2021-06-25 17:09:53,0.09030,47.49641
2021-06-25 17:09:54,0.09190,48.28522
2021-06-25 17:09:55,0.11706,54.57277
2021-06-25 17:09:56,0.08612,44.88368
2021-06-25 17:09:57,0.08347,44.75661
2021-06-25 17:09:58,0.09015,43.62336
2021-06-25 17:09:59,0.09607,43.34781
2021-06-25 17:10:00,0.11448,46.63932
2021-06-25 17:10:01,0.08855,41.08831
2021-06-25 17:10:02,0.08340,34.91530
2021-06-25 17:10:03,0.08271,35.48888
2021-06-25 17:10:04,0.09791,36.97931
2021-06-25 17:10:05,0.11626,45.94471
2021-06-25 17:10:06,0.08521,38.06554
2021-06-25 17:10:07,0.08278,36.91677
2021-06-25 17:10:08,0.08445,37.30512
2021-06-25 17:10:09,0.10562,40.44203
2021-06-25 17:10:10,0.10708,40.92963
2021-06-25 17:10:11,0.08605,35.67699
2021-06-25 17:10:12,0.08271,34.73775
2021-06-25 17:10:13,0.08201,36.72748
2021-06-25 17:10:14,0.11490,41.67560
2021-06-25 17:10:15,0.09890,43.85989
2021-06-25 17:10:16,0.08354,37.64273
2021-06-25 17:10:17,0.09190,37.93954
2021-06-25 17:10:18,0.08710,36.49835
2021-06-25 17:10:19,0.12104,46.89544
2021-06-25 17:10:20,0.09106,41.44082
2021-06-25 17:10:21,0.08264,37.81004
2021-06-25 17:10:22,0.09516,37.91836
2021-06-25 17:10:23,0.09807,39.83975
2021-06-25 17:10:24,0.11288,44.47898
2021-06-25 17:10:25,0.08703,38.19495
2021-06-25 17:10:26,0.08446,37.73065
2021-06-25 17:10:27,0.08361,37.24445
2021-06-25 17:10:28,0.10583,47.69018
2021-06-25 17:10:29,0.10870,55.82906
2021-06-25 17:10:30,0.08187,47.11939
2021-06-25 17:10:31,0.08354,46.98768
2021-06-25 17:10:32,0.08284,46.20000
2021-06-25 17:10:33,0.11833,52.51541
2021-06-25 17:10:34,0.10100,49.45357
2021-06-25 17:10:35,0.08264,45.03042
2021-06-25 17:10:36,0.08361,45.54537
2021-06-25 17:10:37,0.08431,43.86470
2021-06-25 17:10:38,0.12007,52.63443
2021-06-25 17:10:39,0.09258,46.68114
2021-06-25 17:10:40,0.08354,45.88342
2021-06-25 17:10:41,0.08361,45.44144
2021-06-25 17:10:42,0.10158,45.92916
2021-06-25 17:10:43,0.11993,58.82791
2021-06-25 17:10:44,0.09008,48.58413
2021-06-25 17:10:45,0.08271,47.47717
2021-06-25 17:10:46,0.08264,46.63460
2021-06-25 17:10:47,0.10562,48.91300
2021-06-25 17:10:48,0.11214,51.52528
2021-06-25 17:10:49,0.08612,47.75482
2021-06-25 17:10:50,0.08347,47.03275
2021-06-25 17:10:51,0.08445,48.39583
2021-06-25 17:10:52,0.10822,53.98774
2021-06-25 17:10:53,0.10566,51.82648
2021-06-25 17:10:54,0.08194,44.47381
2021-06-25 17:10:55,0.08361,38.01833
2021-06-25 17:10:56,0.07956,36.09796
2021-06-25 17:10:57,0.12240,46.76527
2021-06-25 17:10:58,0.09857,41.78363
2021-06-25 17:10:59,0.08354,36.96934
2021-06-25 17:11:00,0.08361,36.38288
2021-06-25 17:11:01,0.08703,36.03968
2021-06-25 17:11:02,0.12030,46.24829
2021-06-25 17:11:03,0.08923,39.35812
2021-06-25 17:11:04,0.08347,37.79297
2021-06-25 17:11:05,0.09106,37.72498
2021-06-25 17:11:06,0.10209,46.27055
2021-06-25 17:11:07,0.10908,52.52427
2021-06-25 17:11:08,0.08593,47.71746
2021-06-25 17:11:09,0.08361,47.86863
2021-06-25 17:11:10,0.08521,48.19591
2021-06-25 17:11:11,0.10879,51.64005
2021-06-25 17:11:12,0.10434,52.60667
2021-06-25 17:11:13,0.08270,47.40186
2021-06-25 17:11:14,0.08361,47.37830
2021-06-25 17:11:15,0.08117,45.24803
2021-06-25 17:11:16,0.11977,59.42336
2021-06-25 17:11:17,0.09540,51.76851
2021-06-25 17:11:18,0.08432,47.79018
2021-06-25 17:11:19,0.09106,47.38871
2021-06-25 17:11:20,0.09023,46.42826
2021-06-25 17:11:21,0.11770,51.24888
2021-06-25 17:11:22,0.08848,46.66336
2021-06-25 17:11:23,0.08954,48.75036
2021-06-25 17:11:24,0.08396,47.75391
2021-06-25 17:11:25,0.09758,49.22669
2021-06-25 17:11:26,0.11185,51.78642
2021-06-25 17:11:27,0.08605,47.05187
2021-06-25 17:11:28,0.08961,47.61885
2021-06-25 17:11:29,0.08794,49.71707
2021-06-25 17:11:30,0.10380,49.54415
2021-06-25 17:11:31,0.10676,53.40299
2021-06-25 17:11:32,0.08180,46.81462
2021-06-25 17:11:33,0.09023,47.78487
2021-06-25 17:11:34,0.07609,43.21789
2021-06-25 17:11:35,0.12395,57.03649
2021-06-25 17:11:36,0.09532,50.72789
2021-06-25 17:11:37,0.08354,45.15475
2021-06-25 17:11:38,0.09038,45.42690
2021-06-25 17:11:39,0.08375,45.56548
2021-06-25 17:11:40,0.12468,56.32699
2021-06-25 17:11:41,0.09030,48.50443
2021-06-25 17:11:42,0.08354,47.52104
2021-06-25 17:11:43,0.08361,47.28458
2021-06-25 17:11:44,0.09129,47.02680
2021-06-25 17:11:45,0.12111,55.31121
2021-06-25 17:11:46,0.08863,47.08267
2021-06-25 17:11:47,0.08375,45.06461
2021-06-25 17:11:48,0.08361,43.42874
2021-06-25 17:11:49,0.09950,39.09581
2021-06-25 17:11:50,0.11804,46.35052
2021-06-25 17:11:51,0.08612,38.94244
2021-06-25 17:11:52,0.08271,37.01345
2021-06-25 17:11:53,0.08521,38.56728
2021-06-25 17:11:54,0.10610,41.34608
2021-06-25 17:11:55,0.10961,42.71643
2021-06-25 17:11:56,0.08180,36.52915
2021-06-25 17:11:57,0.08354,37.05679
2021-06-25 17:11:58,0.08027,34.09091
2021-06-25 17:11:59,0.11947,54.04121
2021-06-25 17:12:00,0.10110,51.91861
2021-06-25 17:12:01,0.08361,49.29387
2021-06-25 17:12:02,0.08271,46.39152
2021-06-25 17:12:03,0.08667,44.43316
2021-06-25 17:12:04,0.12677,55.53085
2021-06-25 17:12:05,0.08846,48.42041
2021-06-25 17:12:06,0.08354,47.45343
2021-06-25 17:12:07,0.09114,47.34085
2021-06-25 17:12:08,0.09615,47.11092
2021-06-25 17:12:09,0.11686,55.72006
2021-06-25 17:12:10,0.08600,48.35112
2021-06-25 17:12:11,0.08354,48.04309
2021-06-25 17:12:12,0.08361,47.53720
